train/20015 36 200
train/10538 197 105
train/41712 1186 417
train/18937 337 189
train/48513 747 485
train/19615 351 196
train/13923 1395 139
train/47602 104 476
train/45607 511 456
train/06134 2144 61
train/31215 83 312
train/41507 89 415
train/13030 2535 130
train/36235 239 362
train/38537 134 385
train/01426 341 14
train/41226 485 412
train/10432 1800 104
train/41724 1826 417
train/37302 158 373
train/41131 852 411
train/38812 250 388
train/29103 331 291
train/40034 595 400
train/27832 285 278
train/39705 291 397
train/05824 270 58
train/28425 449 284
train/06909 493 69
train/18912 263 189
train/45109 905 451
train/46631 354 466
train/41221 34 412
train/17912 63 179
train/15010 983 150
train/41939 663 419
train/20030 42 200
train/37231 907 372
train/37101 1043 371
train/32524 958 325
train/38708 1816 387
train/34104 131 341
train/04100 296 41
train/13323 271 133
train/11026 127 110
train/30938 1497 309
train/18906 679 189
train/02902 217 29
train/34625 75 346
train/40202 175 402
train/28727 137 287
train/45603 421 456
train/09329 61 93
train/16517 763 165
train/47537 676 475
train/16527 575 165
train/02019 875 20
train/03723 106 37
train/04107 394 41
train/37308 962 373
train/26823 1585 268
train/38128 238 381
train/14337 25 143
train/46300 186 463
train/17130 195 171
train/34304 97 343
train/42405 192 424
train/38122 545 381
train/16013 470 160
train/36310 809 363
train/23022 362 230
train/40104 429 401
train/45911 1553 459
train/31404 1291 314
train/29429 23 294
train/18035 858 180
train/14333 253 143
train/30603 1296 306
train/15800 1072 158
train/48035 179 480
train/03302 111 33
train/21602 782 216
train/08625 1503 86
train/14234 174 142
train/11118 47 111
train/44423 101 444
train/13033 1387 130
train/33539 406 335
train/05502 685 55
train/14438 121 144
train/12609 1100 126
train/22616 409 226
train/06236 238 62
train/06330 164 63
train/48002 267 480
train/27215 1409 272
train/36703 919 367
train/23827 94 238
train/40729 903 407
train/27101 1799 271
train/04920 43 49
train/08821 136 88
train/29814 71 298
train/24101 730 241
train/23203 83 232
train/33831 785 338
train/22032 514 220
train/22210 897 222
train/41117 867 411
train/24538 73 245
train/05030 1368 50
train/13300 209 133
train/16918 364 169
train/18627 177 186
train/10831 284 108
train/30124 169 301
train/27738 181 277
train/14231 84 142
train/43438 408 434
train/29017 201 290
train/30919 369 309
train/34334 869 343
train/12115 11245 121
train/36721 1211 367
train/41929 344 419
train/25505 227 255
train/26630 206 266
train/39423 98 394
train/37102 223 371
train/34439 58 344
train/37707 121 377
train/21139 1615 211
train/16839 10793 168
train/11004 840 110
train/21007 999 210
train/05127 826 51
train/05818 73 58
train/28804 721 288
train/43629 256 436
train/42904 1185 429
train/13627 39 136
train/20520 492 205
train/03828 611 38
train/27638 7798 276
train/21802 16042 218
train/43333 755 433
train/38902 1088 389
train/28435 201 284
train/26215 70 262
train/16725 154 167
train/42337 71 423
train/29112 131 291
train/47030 1206 470
train/42335 273 423
train/04812 226 48
train/02437 555 24
train/02929 335 29
train/42007 472 420
train/06439 186 64
train/10420 778 104
train/12305 171 123
train/12035 62 120
train/08122 20 81
train/00523 143 5
train/02922 351 29
train/18610 339 186
train/43316 221 433
train/17821 634 178
train/31030 555 310
train/32008 490 320
train/11128 36 111
train/21122 102 211
train/19009 47 190
train/20805 433 208
train/07419 500 74
train/01129 17 11
train/14722 842 147
train/06303 95 63
train/16712 70 167
train/01207 13 12
train/32219 1691 322
train/30710 541 307
train/32232 896 322
train/00234 1443 2
train/24417 69 244
train/36112 1700 361
train/40238 224 402
train/30338 269 303
train/28417 772 284
train/35629 1429 356
train/13717 104 137
train/16302 818 163
train/25303 669 253
train/20602 312 206
train/06206 137 62
train/04336 324 43
train/35702 1803 357
train/48220 126 482
train/40609 206 406
train/20007 133 200
train/47722 578 477
train/36701 1544 367
train/07919 319 79
train/17823 359 178
train/03336 30 33
train/42830 1465 428
train/35535 4386 355
train/21528 177 215
train/37835 600 378
train/09523 122 95
train/42916 1363 429
train/29829 225 298
train/31119 1207 311
train/04831 54 48
train/08804 28 88
train/13622 477 136
train/24124 971 241
train/14439 214 144
train/26106 111 261
train/14417 122 144
train/37328 185 373
train/06602 127 66
train/22239 100 222
train/00010 55 0
train/23714 169 237
train/48312 455 483
train/47312 295 473
train/43822 194 438
train/46112 2518 461
train/11001 1798 110
train/45522 410 455
train/05226 305 52
train/25921 433 259
train/24012 491 240
train/33609 27 336
train/43913 125 439
train/19037 478 190
train/48314 824 483
train/00708 1524 7
train/20102 609 201
train/25925 400 259
train/04520 28 45
train/28522 296 285
train/46122 278 461
train/27627 374 276
train/26108 228 261
train/00719 317 7
train/13915 138 139
train/25519 1802 255
train/32721 701 327
train/34902 142 349
train/24039 1806 240
train/18316 111 183
train/20933 189 209
train/21712 1134 217
train/40239 103 402
train/29910 1462 299
train/28521 930 285
train/33935 450 339
train/22236 271 222
train/21730 330 217
train/44902 155 449
train/24028 286 240
train/05503 3600 55
train/13301 117 133
train/00637 1682 6
train/44119 634 441
train/47825 254 478
train/16920 411 169
train/34539 895 345
train/03930 296 39
train/08113 150 81
train/00521 402 5
train/34434 305 344
train/32025 40 320
train/43139 1410 431
train/19137 1487 191
train/10800 589 108
train/04211 331 42
train/09224 202 92
train/27209 204 272
train/03727 28 37
train/20509 100 205
train/08506 1680 85
train/35634 1583 356
train/11632 498 116
train/33032 50 330
train/32719 1158 327
train/30804 768 308
train/35719 7645 357
train/47028 351 470
train/46308 175 463
train/32038 523 320
train/45913 678 459
train/15339 114 153
train/22618 1235 226
train/43115 968 431
train/05239 1255 52
train/25920 250 259
train/31112 1067 311
train/13629 76 136
train/00028 466 0
train/03928 279 39
train/20622 110 206
train/34430 526 344
train/12709 14186 127
train/02423 824 24
train/10204 307 102
train/37802 3824 378
train/27825 270 278
train/34527 57 345
train/06427 74 64
train/28038 1370 280
train/47905 1058 479
train/13524 1134 135
train/38318 168 383
train/25530 849 255
train/12422 1279 124
train/30001 113 300
train/25100 2698 251
train/08525 909 85
train/32408 358 324
train/30013 1805 300
train/19107 718 191
train/00712 484 7
train/29604 263 296
train/46223 1004 462
train/15320 457 153
train/03904 344 39
train/00623 630 6
train/04331 314 43
train/37714 672 377
train/45720 251 457
train/24007 168 240
train/06426 109 64
train/21338 496 213
train/30100 93 301
train/47802 1345 478
train/32236 9376 322
train/40906 9613 409
train/23819 298 238
train/04827 149 48
train/12810 59 128
train/38330 1321 383
train/30207 1520 302
train/32823 64 328
train/29935 1514 299
train/13530 915 135
train/46224 269 462
train/06210 223 62
train/39202 738 392
train/19100 945 191
train/12803 592 128
train/17005 140 170
train/45104 1808 451
train/47704 303 477
train/32837 388 328
train/02435 1527 24
train/17016 461 170
train/17824 330 178
train/18936 95 189
train/10213 1080 102
train/19116 178 191
train/20533 398 205
train/47315 1094 473
train/33216 755 332
train/09837 399 98
train/32433 174 324
train/12520 239 125
train/41516 1134 415
train/20611 79 206
train/16815 89 168
train/33237 4462 332
train/42030 221 420
train/45718 621 457
train/44913 119 449
train/21109 153 211
train/42609 14 426
train/35533 103 355
train/27604 295 276
train/17313 194 173
train/15321 202 153
train/47819 757 478
train/47319 1984 473
train/00709 675 7
train/28023 1474 280
train/16704 921 167
train/04209 269 42
train/02335 142 23
train/32403 566 324
train/48022 709 480
train/44408 101 444
train/41520 1243 415
train/09836 1307 98
train/12807 543 128
train/35539 218 355
train/44424 48 444
train/39226 1178 392
train/12838 1166 128
train/30137 1190 301
train/16703 1046 167
train/47808 121 478
train/45726 108 457
train/48237 562 482
train/02413 672 24
train/17202 470 172
train/28012 1800 280
train/42637 37 426
train/33203 507 332
train/18200 81 182
train/02339 479 23
train/07411 995 74
train/16824 6198 168
train/24414 299 244
train/44439 167 444
train/39219 226 392
train/40916 429 409
train/42001 327 420
train/47706 633 477
train/45533 1422 455
train/24416 378 244
train/45528 2056 455
train/17208 37 172
train/02310 381 23
train/16832 333 168
train/39234 3441 392
