4O921EGO_c13827.90_30.62 90 138
D8NFEEGO_c1311.50_10.10 261 131
I4QFREGO_c0100.70_12.20 300 10
8NU3PEGO_c1311.00_9.33 81 131
YEEPPEGO_c09130.50_33.25 72 91
8VX3JEGO_c0100.00_11.30 275 10
H685HEGO_c09111.00_20.60 225 91
VC8CNEGO_c1362.00_15.29 130 136
BO5TNEGO_c04512.10_30.25 452 45
1ZV39EGO_c0240.00_21.70 317 24
XXFGIEGO_c1368.60_13.60 70 136
XV6DGEGO_c06418.00_22.90 96 64
IS02GEGO_c0240.30_10.70 300 24
I51VKEGO_c0450.90_17.70 425 45
