TCZFEEGO_c12917.70_26.25 225 129
53H31EGO_c0960.00_28.08 840 96
MH98KEGO_c08717.00_23.00 175 87
DL4UUEGO_c1020.00_23.20 552 102
9NSWAEGO_c1152.00_8.80 180 115
3SJC7EGO_c0004.30_26.90 660 0
VSGAVEGO_c0213.20_10.00 210 21
XPBD3EGO_c0650.00_6.40 180 65
CC0WKEGO_c11129.20_38.10 216 111
LMJ50EGO_c0820.00_33.20 974 82
4TN7DEGO_c12410.00_30.04 469 124
U9RKKEGO_c1263.60_8.90 134 126
Y9OQPEGO_c1492.70_27.50 750 149
40MUIEGO_c1020.00_6.50 150 102
IL4VAEGO_c02712.70_17.50 120 27
QIDB9EGO_c07924.00_31.10 203 79
YDD5KEGO_c1340.00_12.00 359 134
L9DX5EGO_c0691.70_9.40 120 69
K9ZJKEGO_c0670.00_13.10 312 67
8MSW5EGO_c13226.40_30.60 79 132
QVTGZEGO_c08110.40_13.33 72 81
JFH9YEGO_c0492.50_7.30 150 49
7TMD7EGO_c0402.40_9.50 210 40
ZAJ8XEGO_c05814.70_22.80 193 58
SJWG4EGO_c0780.00_12.30 360 78
E9YFFEGO_c11021.30_26.50 125 110
OAN5ZEGO_c0480.30_46.50 1380 48
NF7BUEGO_c0650.00_30.83 750 65
1F4BGEGO_c0464.00_9.60 75 46
S20IWEGO_c11624.90_35.46 166 116
2GFOJEGO_c1100.00_22.00 528 110
WBY4MEGO_c0011.60_8.70 106 1
2AK4HEGO_c0430.70_6.80 180 43
V1R8QEGO_c1470.00_8.70 211 147
CVPV8EGO_c00120.40_26.80 50 1
M79TZEGO_c09015.90_23.10 200 90
PVCKCEGO_c0986.50_33.25 221 98
A0S83EGO_c0539.20_16.10 106 53
8F94ZEGO_c0960.00_28.79 838 96
P1KGREGO_c11711.40_16.50 120 117
OWHS0EGO_c00315.40_20.30 150 3
DIH50EGO_c0880.00_7.40 210 88
8Y29AEGO_c00422.20_28.10 150 4
57S51EGO_c0920.00_10.20 300 92
9NLFHEGO_c1340.00_29.40 433 134
VWLYCEGO_c01828.70_33.67 120 18
QW7FDEGO_c0690.00_11.50 275 69
F4HZ3EGO_c0253.10_8.80 63 25
55OOSEGO_c12615.40_21.20 144 126
MVX67EGO_c15539.00_47.00 200 155
JFGHWEGO_c0150.00_9.70 216 15
L9DX5EGO_c01617.20_30.04 194 16
AOTZ6EGO_c1200.80_8.00 192 120
RON16EGO_c0866.20_11.50 120 86
DNJUCEGO_c1410.00_5.50 63 141
F4HZ3EGO_c0287.50_12.50 63 28
5S1UPEGO_c14213.80_19.80 180 142
NA3UCEGO_c04621.70_26.40 146 46
HO7G0EGO_c1450.00_32.67 960 145
YO2HGEGO_c0250.00_4.60 120 25
JYIIREGO_c1480.00_3.20 90 148
HFZXLEGO_c0958.10_24.90 384 95
4PTGOEGO_c0703.30_10.20 210 70
UTEDNEGO_c0520.00_11.50 330 52
SA03REGO_c14920.80_40.12 600 149
XUU7FEGO_c0160.00_7.80 210 16
VH0WFEGO_c1193.30_35.33 782 119
W2MNPEGO_c08122.20_26.60 120 81
YQX1MEGO_c0253.60_10.00 210 25
66V63EGO_c0720.00_6.70 180 72
7N4PHEGO_c15018.60_25.70 177 150
NPM5CEGO_c09917.60_26.10 216 99
T631PEGO_c03524.20_31.30 168 35
6O263EGO_c09820.10_32.67 336 98
WC8ANEGO_c12520.30_25.50 120 125
RF48EEGO_c0983.00_12.50 225 98
R28DYEGO_c13227.80_29.83 60 132
Z11YMEGO_c1480.00_7.40 210 148
K55ROEGO_c1152.60_30.29 840 115
YCANHEGO_c0728.00_20.60 181 72
AP95XEGO_c0321.80_24.21 690 32
0LY87EGO_c0350.00_6.00 180 35
WMDZ3EGO_c1129.70_16.50 210 112
GAAFHEGO_c11619.40_27.50 66 116
KF5RIEGO_c0650.00_11.80 264 65
P87HAEGO_c08012.20_21.90 216 80
VNI4OEGO_c03814.80_21.80 168 38
BBMTZEGO_c1040.70_7.00 206 104
IYCY9EGO_c07516.90_29.71 390 75
SFNUUEGO_c1505.20_26.20 504 150
55OOSEGO_c05023.10_29.90 144 50
SON8CEGO_c13113.30_26.00 325 131
29FAPEGO_c0251.80_10.70 270 25
0LY87EGO_c1110.00_12.60 360 111
G4SIMEGO_c1240.00_2.80 60 124
JI7R6EGO_c15011.10_21.90 300 150
5VF66EGO_c03719.00_24.30 120 37
9BLCNEGO_c00328.90_37.40 238 3
VYRHKEGO_c0120.00_26.29 767 12
6RUAREGO_c04823.30_29.50 180 48
JFJC5EGO_c1471.30_15.10 420 147
WX5H9EGO_c1449.50_13.00 119 144
K8PBZEGO_c1210.00_8.90 192 121
EVEGZEGO_c03826.50_32.75 179 38
V1YDBEGO_c02217.80_20.83 30 22
Z5O1EEGO_c0707.30_16.60 228 70
8D77IEGO_c03020.70_25.50 125 30
ONSO6EGO_c1222.70_11.40 218 122
ZAQX9EGO_c07210.70_22.70 348 72
62GN3EGO_c0650.00_26.71 497 65
ZWSAJEGO_c0586.50_13.00 210 58
R642HEGO_c0510.00_30.62 898 51
OCMR0EGO_c1470.00_9.80 270 147
7QCALEGO_c14517.60_34.50 510 145
DOJODEGO_c04010.20_17.80 106 40
LFZOHEGO_c0283.70_9.60 178 28
5P5QKEGO_c08732.00_38.67 180 87
6PHSCEGO_c0160.00_20.10 480 16
QW7FDEGO_c02724.20_28.60 100 27
EL2M5EGO_c1347.80_14.10 210 134
OHVE3EGO_c11222.90_32.38 300 112
E5TJREGO_c06026.50_30.46 120 60
X13AGEGO_c0378.90_21.17 270 37
THK9BEGO_c0840.20_18.30 540 84
QWCBDEGO_c0470.00_20.54 480 47
J9W0YEGO_c05320.40_32.10 288 53
7BYFSEGO_c0510.00_20.40 305 51
1VYZNEGO_c08819.80_27.30 200 88
NPBOIEGO_c11120.90_65.75 1305 111
43HBKEGO_c12042.60_48.58 175 120
UKS5QEGO_c07112.10_21.50 136 71
VITSPEGO_c10817.10_27.00 300 108
4O921EGO_c13727.90_30.62 90 137
H4Y8LEGO_c1283.70_30.79 772 128
ODMSXEGO_c1254.40_14.10 600 125
0MXHJEGO_c1280.00_9.30 270 128
TEVYOEGO_c0414.20_12.60 240 41
RQ5ZUEGO_c0880.60_9.80 216 88
MBNSCEGO_c13612.10_28.60 480 136
V49UMEGO_c14415.20_20.60 150 144
AEN22EGO_c1470.00_11.90 264 147
CFZOHEGO_c1119.20_30.25 630 111
B7NGOEGO_c1294.70_8.70 95 129
07LRCEGO_c08930.40_38.50 222 89
6KR1YEGO_c0190.00_19.33 456 19
UJR86EGO_c0792.40_9.90 106 79
HZEU0EGO_c04916.00_29.79 390 49
8OAD4EGO_c10022.20_27.10 150 100
YWU7IEGO_c0320.00_12.10 202 32
DH38SEGO_c0065.00_15.40 240 6
HR1UIEGO_c03724.90_34.00 300 37
ZWSAJEGO_c0577.70_13.90 180 57
N8HT4EGO_c1324.80_41.33 888 132
YQ6YQEGO_c1340.00_14.70 420 134
59VBWEGO_c0290.00_20.80 600 29
1LUNHEGO_c02325.30_34.30 238 23
BYONLEGO_c1162.50_8.00 144 116
N32ZSEGO_c0780.00_30.25 900 78
IFL3AEGO_c07417.90_23.00 150 74
5GJEGEGO_c04019.20_30.67 330 40
UKS5QEGO_c0419.20_14.70 76 41
RF48EEGO_c0712.10_7.00 125 71
W3IJZEGO_c03721.30_28.75 207 37
CCJ94EGO_c07345.30_54.17 216 73
VVMFUEGO_c13013.70_20.10 168 130
YCANHEGO_c0143.20_10.20 106 14
1O0U7EGO_c01423.60_36.88 325 14
PS23PEGO_c08623.30_26.79 72 86
4EHP9EGO_c1500.10_9.00 225 150
G6D7QEGO_c0939.80_15.60 144 93
M03NREGO_c0490.00_7.20 168 49
K75GMEGO_c08419.50_33.60 350 84
Y1S65EGO_c13412.10_16.92 96 134
QDQAAEGO_c0745.20_14.00 270 74
GAAFHEGO_c08619.70_27.20 66 86
UKS5QEGO_c10522.40_27.00 58 105
QT8VPEGO_c12630.80_33.42 90 126
F6FE3EGO_c01826.10_33.30 209 18
FQFZJEGO_c0470.00_12.40 360 47
6KOEKEGO_c02216.60_24.20 240 22
1NJEZEGO_c0221.90_8.70 210 22
JL1AFEGO_c0710.00_8.00 200 71
GKJAJEGO_c08417.10_27.30 250 84
EP4QLEGO_c11715.30_22.10 210 117
2MGP3EGO_c0320.00_17.70 425 32
56UQ7EGO_c03019.10_29.50 300 30
JSKV3EGO_c0360.00_17.40 510 36
GP9O6EGO_c10814.30_25.20 316 108
YTUJDEGO_c0820.00_15.80 450 82
CFW9NEGO_c1550.00_3.50 90 155
FWAOREGO_c06617.50_29.40 360 66
IQIHOEGO_c0258.90_19.20 330 25
2QBVVEGO_c0417.00_16.70 264 41
IVDGFEGO_c1438.10_21.50 390 143
MCKFQEGO_c10816.30_23.80 210 108
ZDRL0EGO_c09834.70_36.96 48 98
37NEFEGO_c1320.10_30.21 723 132
MDNNPEGO_c03915.70_24.40 225 39
G0KBJEGO_c04118.20_20.29 51 41
QMMEUEGO_c0059.50_30.92 630 5
NL59ZEGO_c0415.00_9.90 120 41
JJVOMEGO_c0230.00_7.50 210 23
BPK50EGO_c0871.00_18.80 505 87
VFDN1EGO_c0430.00_26.50 598 43
4CMJ4EGO_c05723.20_34.00 217 57
HULUNEGO_c03833.30_35.50 60 38
Z3ZB6EGO_c02726.10_32.20 178 27
BUXS6EGO_c05218.80_30.50 315 52
QULZNEGO_c0390.00_4.40 117 39
25PRCEGO_c0705.60_15.20 240 70
KRZO9EGO_c0700.00_13.21 390 70
HYWBDEGO_c02727.30_37.40 250 27
E9PV0EGO_c07118.90_24.46 168 71
1XC01EGO_c0430.00_13.30 390 43
ZNL0CEGO_c13013.50_22.80 265 130
UWITAEGO_c0058.10_21.00 383 5
15FBTEGO_c0780.00_16.80 480 78
UCEBGEGO_c0277.40_15.96 160 27
LCWN7EGO_c1400.00_10.00 240 140
QHXXYEGO_c03722.00_29.62 210 37
TNO18EGO_c03612.00_31.38 517 36
1RVFQEGO_c0876.50_13.21 210 87
HLZB6EGO_c0798.00_13.10 150 79
53SXUEGO_c00423.20_42.20 287 4
HVZVJEGO_c0992.70_8.30 144 99
N2SW9EGO_c11225.30_31.17 144 112
VAVA6EGO_c1450.00_21.50 630 145
7VRU4EGO_c07817.50_30.92 325 78
IKTGMEGO_c12029.40_41.96 356 120
TFNDKEGO_c12532.40_36.33 100 125
1RAS7EGO_c04216.50_22.46 91 42
LTEHXEGO_c1200.00_5.60 150 120
VLDXOEGO_c14313.50_20.20 210 143
BBVEMEGO_c11711.30_20.50 270 117
BO5TNEGO_c04513.90_21.80 201 45
PFX3SEGO_c0920.00_24.54 576 92
Q6MG4EGO_c1160.30_9.80 262 116
OPLTGEGO_c08910.40_14.83 108 89
YNXOHEGO_c1440.00_4.50 96 144
EJHPJEGO_c00723.40_27.60 66 7
9MQ6YEGO_c1150.00_9.50 180 115
PF3QJEGO_c0520.00_24.10 720 52
P573GEGO_c1042.80_7.70 150 104
3HWHVEGO_c13124.30_32.00 200 131
A7F29EGO_c1240.00_36.30 864 124
5VF66EGO_c0223.50_8.00 120 22
5CYE4EGO_c0536.50_16.00 300 53
ECGOCEGO_c1360.00_7.10 210 136
HHXM7EGO_c0520.00_35.12 1050 52
YNR0VEGO_c1250.00_4.10 120 125
HRFIZEGO_c13318.30_26.20 212 133
NCRLHEGO_c1252.00_25.30 347 125
O7T2REGO_c05226.20_31.71 119 52
4DXAEEGO_c05512.90_26.10 420 55
LT6NAEGO_c05818.00_29.96 319 58
9IU70EGO_c1080.00_5.40 150 108
GAAFHEGO_c0124.30_32.00 213 12
W05PTEGO_c14112.40_15.71 72 141
IL4VAEGO_c0298.70_30.83 528 29
FGX59EGO_c03927.30_30.92 75 39
51T08EGO_c1088.80_32.08 720 108
VTFF3EGO_c1292.60_12.90 295 129
U59FEEGO_c1330.00_18.50 540 133
0KH8FEGO_c12218.00_29.92 296 122
K57CYEGO_c07414.10_24.90 244 74
3WBLQEGO_c1140.00_8.20 215 114
IXFZ9EGO_c08419.00_24.60 120 84
F4NWREGO_c00614.20_19.40 76 6
OYCXSEGO_c0790.00_25.70 711 79
OSA1DEGO_c0780.00_17.20 502 78
RZ6F8EGO_c1414.00_11.50 210 141
6M29EEGO_c0060.00_5.80 120 6
LMJ50EGO_c0779.60_16.40 207 77
CC0WKEGO_c05722.20_28.50 144 57
6VJJMEGO_c0393.30_12.30 270 39
KAOQUEGO_c1445.80_13.00 78 144
Z6Q2YEGO_c08810.10_30.54 600 88
B0MRSEGO_c0198.10_27.20 515 19
ROLPQEGO_c1280.00_19.90 570 128
BB5YTEGO_c0778.70_13.80 150 77
6KSRKEGO_c07010.20_21.40 330 70
XXFGIEGO_c1382.90_13.00 154 138
1ZV39EGO_c1174.90_10.80 91 117
4NF9VEGO_c0550.00_26.04 780 55
OKVG3EGO_c09022.40_28.30 174 90
9LCKIEGO_c1370.00_28.60 840 137
82LX4EGO_c07221.40_31.75 300 72
JQSJUEGO_c04411.70_21.80 300 44
OFY9QEGO_c03612.60_18.30 180 36
53SXUEGO_c06022.10_34.40 181 60
W93KREGO_c1305.50_10.79 50 130
FVZISEGO_c0362.10_7.80 150 36
7RYACEGO_c12938.90_44.60 144 129
W3TTTEGO_c1110.30_9.20 216 111
8K76FEGO_c1170.00_14.70 350 117
ELDOMEGO_c14447.50_54.60 188 144
EDAQFEGO_c01216.60_21.40 125 12
ZCQLVEGO_c0750.90_15.00 448 75
HRUMMEGO_c05718.30_45.50 777 57
8BB2TEGO_c08612.60_26.58 210 86
RZW3XEGO_c0958.80_14.50 150 95
D80U8EGO_c0370.00_4.10 96 37
WNKN6EGO_c0077.30_28.25 630 7
UJR86EGO_c0750.00_23.30 323 75
SWC4UEGO_c01821.60_28.60 210 18
53SXUEGO_c1445.80_21.00 242 144
3A1X5EGO_c0644.80_9.40 135 64
3E99JEGO_c0370.00_22.30 660 37
TN0B8EGO_c09913.40_19.20 90 99
O96U1EGO_c0239.10_19.75 151 23
2WBJSEGO_c01411.00_30.08 331 14
RQ5ZUEGO_c0830.60_8.10 192 83
GAAFHEGO_c0444.90_10.10 49 44
B2BQSEGO_c0230.00_24.00 600 23
AQQJVEGO_c0555.10_19.25 336 55
3RDEOEGO_c0600.00_25.70 750 60
CZXOOEGO_c1055.00_9.29 96 105
7LJI0EGO_c0290.00_28.10 761 29
7RYACEGO_c08229.70_47.70 432 82
YJY0WEGO_c0508.70_13.30 150 50
OW90QEGO_c0680.00_7.70 210 68
G6D7QEGO_c09312.70_25.42 312 93
XG1PZEGO_c05621.20_28.54 210 56
BUILFEGO_c11222.80_26.04 118 112
S1ZSOEGO_c0270.10_5.60 149 27
YZ9XBEGO_c1391.50_13.00 360 139
G4SIMEGO_c1240.00_8.50 240 124
TQZNVEGO_c03621.40_30.46 270 36
HGKTVEGO_c03611.60_17.00 144 36
Z47INEGO_c12812.90_25.70 312 128
2CVZXEGO_c1430.20_7.20 210 143
EJHPJEGO_c10529.50_30.67 17 105
R8ZX4EGO_c0480.00_2.60 60 48
H78D3EGO_c08711.80_23.20 330 87
UDFQ8EGO_c0788.80_14.30 144 78
HYWBDEGO_c1080.00_7.20 175 108
SNJXWEGO_c0520.00_4.20 120 52
2FYRNEGO_c09315.40_30.10 389 93
B27UPEGO_c0049.70_31.17 660 4
VH5Z0EGO_c0140.00_6.10 360 14
2XLI6EGO_c0481.00_6.50 120 48
BJ9HVEGO_c0388.70_19.80 311 38
5N3EOEGO_c14219.30_23.71 120 142
LMJ50EGO_c0148.10_21.70 384 14
VH0WFEGO_c0120.00_27.30 660 12
7TWDWEGO_c0910.00_8.79 133 91
R2989EGO_c0724.90_12.10 240 72
FRDHVEGO_c0720.00_11.67 319 72
FVZISEGO_c0190.00_30.58 900 19
EDEZMEGO_c00514.70_15.00 10 5
4E0SVEGO_c1287.90_13.10 180 128
81WW0EGO_c1140.00_20.30 491 114
HQID5EGO_c1000.00_42.46 983 100
NPRDREGO_c00413.60_16.79 72 4
XSX6KEGO_c0199.20_26.00 425 19
CP4EKEGO_c1110.00_30.42 720 111
V0RSJEGO_c0230.00_30.04 898 23
A5OEQEGO_c08020.10_25.50 150 80
0R52EEGO_c0680.00_9.30 225 68
011MVEGO_c12110.50_23.20 390 121
OZNH0EGO_c1434.60_11.90 106 143
YXR49EGO_c1140.00_26.10 723 114
5OK0OEGO_c10015.20_24.10 270 100
24VM5EGO_c0171.80_6.70 150 17
YYSWNEGO_c04222.50_28.30 180 42
8YH9EEGO_c0527.40_28.90 630 52
NSM76EGO_c0996.60_12.90 180 99
ZGWMEEGO_c0447.00_13.90 90 44
9JTT4EGO_c1384.40_12.80 121 138
ZNNSQEGO_c1023.60_32.54 870 102
7EDT3EGO_c0584.60_9.10 150 58
HGFI7EGO_c0680.00_5.00 84 68
PB350EGO_c08312.80_20.80 240 83
9MQBMEGO_c09428.10_41.00 337 94
NU1X4EGO_c1210.00_17.08 170 121
K84TJEGO_c0134.60_28.25 458 13
DEVILEGO_c04815.60_20.80 140 48
W05PTEGO_c02311.50_15.71 96 23
2FYRNEGO_c0930.00_16.60 478 93
G5J66EGO_c1434.80_10.50 145 143
8OAD4EGO_c1430.00_30.71 900 143
YXR49EGO_c0040.00_11.50 330 4
91AT4EGO_c0950.00_5.80 120 95
I9PNJEGO_c0726.90_20.92 420 72
K75GMEGO_c08627.30_34.50 175 86
LRF0EEGO_c10428.40_35.90 210 104
EF62HEGO_c0550.00_26.25 743 55
4PTGOEGO_c0745.80_10.80 150 74
VVG7QEGO_c0072.70_10.90 121 7
TS8MUEGO_c0509.10_13.21 120 50
MQN7QEGO_c1420.00_32.58 960 142
L1MRZEGO_c0460.60_14.17 418 46
PM3KAEGO_c0720.90_20.10 500 72
78LILEGO_c0050.00_26.20 606 5
OAN5ZEGO_c1140.00_34.60 1020 114
XZ1ZUEGO_c0880.00_9.90 270 88
NXG25EGO_c06821.20_27.20 180 68
Y1V1VEGO_c0479.30_18.60 270 47
V0JVEEGO_c14510.90_30.62 600 145
VITSPEGO_c11113.10_23.90 300 111
629SNEGO_c11410.00_22.40 288 114
NEEAJEGO_c0892.40_7.00 150 89
JQWI7EGO_c0298.20_13.70 150 29
3E37GEGO_c0541.50_10.30 270 54
GKJAJEGO_c05629.40_34.80 125 56
TWY3ZEGO_c1220.00_5.90 58 122
Q4I99EGO_c1422.50_22.10 500 142
M0NHOEGO_c05411.20_21.40 300 54
2HJU8EGO_c04218.00_27.10 270 42
70WU3EGO_c01810.10_16.50 146 18
OMUA9EGO_c06610.90_19.40 270 66
5MS6DEGO_c1240.00_3.30 90 124
DGXNHEGO_c09023.50_33.08 250 90
IF7HAEGO_c04225.60_36.40 287 42
MRF7UEGO_c14316.50_21.58 150 143
VM45UEGO_c0310.00_9.75 93 31
6FY8IEGO_c1220.80_25.50 750 122
F6FE3EGO_c0481.40_33.71 955 48
972OSEGO_c08312.20_19.00 106 83
7PNXYEGO_c0504.30_10.10 144 50
BT32DEGO_c0920.00_6.10 180 92
U59FEEGO_c1330.20_7.90 210 133
WE0SSEGO_c14218.60_27.40 260 142
J4STBEGO_c0540.00_15.10 450 54
BEAOWEGO_c1220.00_6.60 144 122
9O9I1EGO_c0836.60_13.40 106 83
3RL8OEGO_c0170.00_30.83 720 17
J27A2EGO_c0845.20_30.92 625 84
POBS2EGO_c0501.40_7.40 180 50
R642HEGO_c0470.00_30.62 898 47
HXF4PEGO_c0109.30_19.70 296 10
AOHM8EGO_c0740.60_6.00 180 74
NEEAJEGO_c08821.20_31.08 300 88
SJGEQEGO_c0120.00_10.20 240 12
SOPB7EGO_c0689.90_15.20 180 68
54PLNEGO_c1240.00_31.29 775 124
N7J0JEGO_c0882.60_20.70 503 88
2QBVVEGO_c0930.00_12.50 352 93
I8N3MEGO_c14411.40_22.80 330 144
0TMMAEGO_c1046.80_11.38 129 104
54KMKEGO_c0243.50_13.10 288 24
OMUA9EGO_c0885.10_12.00 210 88
ZBFG7EGO_c0566.00_17.60 281 56
NL59ZEGO_c0397.00_11.30 120 39
7ZMNUEGO_c0855.60_17.10 288 85
NCC2TEGO_c0560.00_6.60 144 56
LW8GQEGO_c09214.10_30.67 470 92
XPVJPEGO_c14010.40_25.30 360 140
WB94LEGO_c0175.10_11.40 180 17
6RBIVEGO_c1041.90_6.70 150 104
34603EGO_c0600.00_15.30 392 60
SAG4HEGO_c0990.00_2.70 60 99
BH57VEGO_c05621.40_27.00 180 56
17FQOEGO_c0549.80_19.80 257 54
RF48EEGO_c0994.10_10.70 150 99
KMULWEGO_c04811.20_32.92 504 48
HPMSWEGO_c04724.60_42.25 519 47
2WE41EGO_c0128.20_22.30 336 12
OC9E6EGO_c07510.40_35.42 720 75
NSM76EGO_c04622.20_28.38 180 46
QDQAAEGO_c14015.20_29.92 420 140
N7LK1EGO_c0120.00_4.80 116 12
PAB18EGO_c14220.50_29.20 220 142
1VLXJEGO_c1051.60_11.10 300 105
IN6P8EGO_c1140.00_29.79 870 114
7RW94EGO_c0862.70_12.20 250 86
O56B5EGO_c1038.90_20.80 109 103
CI3E2EGO_c00714.40_25.40 330 7
GW9YZEGO_c0437.90_14.10 168 43
TXMAREGO_c05017.60_26.40 225 50
E5D81EGO_c0583.30_20.30 510 58
H78D3EGO_c0545.40_13.20 240 54
607FCEGO_c0995.30_11.30 150 99
Q1IPKEGO_c04313.00_18.50 129 43
BLF7IEGO_c1220.00_2.50 60 122
M1582EGO_c0930.00_14.00 420 93
6V9SUEGO_c0942.20_11.20 270 94
N6G3SEGO_c0927.50_25.33 540 92
SDDSGEGO_c0050.00_4.80 120 5
B4LHJEGO_c0503.50_11.70 240 50
XJPKWEGO_c11411.30_30.08 570 114
Z50B7EGO_c13311.90_19.60 240 133
5DZNREGO_c0430.00_15.50 450 43
JG9MOEGO_c10510.90_17.00 210 105
8NB0WEGO_c09316.00_31.90 450 93
BYONLEGO_c12214.60_16.75 48 122
1P3LGEGO_c14511.30_25.30 420 145
9J3JGEGO_c0130.00_30.46 900 13
HPMSWEGO_c1332.60_12.80 297 133
LW8GQEGO_c09126.90_30.67 118 91
SOHJ4EGO_c08411.30_26.21 450 84
9IPZVEGO_c1393.00_12.50 90 139
PK9Z5EGO_c00512.60_19.70 106 5
HYFV0EGO_c0070.00_17.60 408 7
AKMS4EGO_c0660.00_11.50 329 66
EBMSXEGO_c0923.50_10.10 168 92
EYRK6EGO_c1044.10_10.90 180 104
RDW9SEGO_c1370.00_24.90 720 137
ZDVTFEGO_c0649.10_21.50 300 64
85XXAEGO_c0920.00_8.60 200 92
FZSNYEGO_c0430.00_6.10 180 43
3DFSLEGO_c1310.00_4.71 120 131
OFH14EGO_c0440.00_6.10 171 44
2EA4VEGO_c14215.40_21.20 180 142
9O9I1EGO_c1332.40_9.80 106 133
RQ3QCEGO_c1050.00_2.50 60 105
Q7QFQEGO_c1143.20_24.12 630 114
MCQR6EGO_c08012.30_24.70 288 80
ZV3YNEGO_c1420.00_10.30 300 142
PY7T0EGO_c13118.10_24.10 180 131
O289CEGO_c0051.10_28.42 648 5
CYR0NEGO_c13745.60_63.90 488 137
RLIW5EGO_c08419.70_35.50 476 84
IYA7WEGO_c0667.80_12.40 147 66
SUKK7EGO_c1310.70_13.80 390 131
N2P1AEGO_c0660.00_15.60 450 66
FA2ZEEGO_c1330.00_7.60 210 133
HO1U4EGO_c1367.20_19.38 348 136
S91ZCEGO_c0838.80_12.00 120 83
7MPXEEGO_c0940.00_12.90 288 94
HPMSWEGO_c08017.90_25.00 238 80
8BNQPEGO_c0643.20_19.20 255 64
6JX3JEGO_c0449.10_16.30 88 44
UAH1IEGO_c0850.00_30.92 750 85
M7JP5EGO_c0444.80_30.00 731 44
VBYAQEGO_c1392.10_8.60 150 139
9HEA4EGO_c13833.10_39.80 161 138
DU6DYEGO_c00715.20_34.40 522 7
1AT8FEGO_c09122.00_26.92 120 91
I6XXUEGO_c09413.60_19.75 180 94
P186FEGO_c10115.30_23.40 240 101
7WIDDEGO_c09020.30_33.50 312 90
2DC78EGO_c1044.10_8.80 120 104
5I04EEGO_c0834.40_11.10 176 83
BO5TNEGO_c04512.10_30.25 452 45
SAFMLEGO_c0805.70_10.30 76 80
GY812EGO_c1310.40_18.40 272 131
7RW94EGO_c0843.00_8.50 125 84
4C402EGO_c0902.30_11.50 267 90
MKJIOEGO_c06410.40_17.40 175 64
PSSL3EGO_c0601.80_24.40 671 60
MENJVEGO_c01318.10_33.30 369 13
ZKOBHEGO_c0100.00_12.00 360 10
PDIX2EGO_c1402.90_46.96 1218 140
91AT4EGO_c09519.60_30.58 264 95
ZH93XEGO_c0641.50_6.40 120 64
OILSQEGO_c0130.00_31.42 372 13
CXRD8EGO_c08316.80_23.90 168 83
CLE5TEGO_c01916.90_22.90 180 19
IPZIVEGO_c0464.90_12.10 240 46
EIV81EGO_c0240.00_5.40 120 24
N49PMEGO_c08938.30_49.10 264 89
A3CTOEGO_c06420.20_27.60 102 64
4B7AYEGO_c09025.20_27.67 50 90
A7F29EGO_c13833.50_37.62 96 138
G6EGKEGO_c0310.00_10.90 240 31
2D565EGO_c08332.00_40.20 212 83
A8PM6EGO_c0601.60_6.80 135 60
C5W75EGO_c0600.00_30.62 874 60
4G6I1EGO_c03126.20_31.60 125 31
GGCVSEGO_c0660.00_21.00 622 66
DHTEEEGO_c13814.00_23.80 270 138
3Y7E2EGO_c0190.20_4.90 67 19
PMB8LEGO_c1387.80_16.88 245 138
JL1AFEGO_c0100.00_39.92 975 10
SCB64EGO_c0800.00_30.00 883 80
BABJ3EGO_c0640.00_32.08 960 64
QW5GEEGO_c0859.50_30.58 630 85
Q00O4EGO_c0106.10_38.30 960 10
BKROVEGO_c04621.30_28.20 209 46
M25PJEGO_c0190.00_18.20 540 19
2A1HXEGO_c1315.80_12.10 168 131
H685HEGO_c0131.80_33.70 776 13
TTVAWEGO_c09414.40_22.90 192 94
VAC21EGO_c1382.00_15.60 390 138
80S54EGO_c0950.60_9.38 270 95
C5WREEGO_c0136.50_34.80 669 13
RSP72EGO_c09515.20_26.80 330 95
NV8OMEGO_c0850.00_8.30 240 85
AKFTEEGO_c0800.00_30.92 750 80
4LPUSEGO_c04622.20_28.00 180 46
LMS3NEGO_c08516.00_21.70 149 85
E99KSEGO_c1390.00_10.80 250 139
HZWMLEGO_c0100.00_15.90 360 10
NU1X4EGO_c1369.30_15.10 60 136
AKJ1GEGO_c08018.20_27.90 225 80
D8JF4EGO_c02426.30_35.50 219 24
OC9E6EGO_c09412.60_21.40 270 94
VSWWXEGO_c0452.90_9.30 169 45
8H7CSEGO_c0100.00_12.80 98 10
3M3ZFEGO_c06612.60_23.10 322 66
A75GHEGO_c0130.00_10.12 240 13
3PDCYEGO_c09517.10_24.60 210 95
4G6VDEGO_c14014.20_28.00 396 140
KJMGYEGO_c1395.10_19.10 420 139
DKSSAEGO_c1405.90_15.00 101 140
62GN3EGO_c0130.00_26.71 497 13
UJ0ZKEGO_c0951.00_13.10 355 95
KMONDEGO_c0600.00_6.20 90 60
W2OAMEGO_c13613.60_25.20 300 136
A3CTOEGO_c0456.00_18.40 174 45
B9NF2EGO_c0243.00_8.70 150 24
LW8GQEGO_c09114.60_30.67 470 91
Q4XYIEGO_c0102.90_11.80 270 10
MBNSCEGO_c08916.20_22.70 180 89
9SJWYEGO_c1392.40_11.40 225 139
N49PMEGO_c09143.20_51.50 192 91
CG8VMEGO_c02410.20_15.30 108 24
TXMAREGO_c03115.10_24.40 225 31
COKPUEGO_c0241.70_30.25 870 24
XXFGIEGO_c1368.60_13.60 70 136
RC5UTEGO_c0450.00_9.00 220 45
16NCGEGO_c10310.90_19.00 270 103
NSM76EGO_c1010.00_13.40 389 101
25XQJEGO_c09122.90_33.29 312 91
